"condition","videoID","time","rating","N","sd"
"videoOnly","119_4",66,31.2733303422638,29,13.1463818396243
"videoOnly","119_4",68,31.0622356108191,29,12.288604586805
"videoOnly","119_4",70,31.8313677733624,29,12.1314377459854
"videoOnly","119_4",72,31.6293103448276,29,12.2908612772238
"videoOnly","119_4",74,31.6034482758621,29,13.5474558169902
"videoOnly","119_4",76,30.6206896551724,29,13.2354402298835
"videoOnly","119_4",78,31.7700935777464,29,12.9758801029442
"videoOnly","119_4",80,32.5462440712729,29,15.7895096427624
"videoOnly","119_4",82,32.5,29,16.8647455615892
"videoOnly","119_4",84,32.9137931034483,29,16.5434055514993
"videoOnly","119_4",86,33.0930329444943,29,16.8635229158512
"videoOnly","119_4",88,32.5018587360595,29,17.5675885551795
"videoOnly","119_4",90,31.6141840789642,29,17.0277744776602
"videoOnly","119_4",92,30.3361428022048,29,13.8936817535726
"videoOnly","119_4",94,29.7495192923984,29,12.7367651972039
"videoOnly","119_4",96,28.2586206896552,29,10.45963387919
"videoOnly","119_4",98,28.5948275862069,29,12.4517665472729
"videoOnly","119_4",100,29.1703627740033,29,12.5170842600465
"videoOnly","119_4",102,29.4704845532624,29,12.6578142269432
"videoOnly","119_4",104,29.3580630688373,29,13.5282555094408
"videoOnly","119_4",106,29.1522561210101,29,14.5614872241415
"videoOnly","119_4",108,28.7595500576849,29,14.8323087392657
"videoOnly","119_4",110,28.3831880528137,29,14.7303653703779
"videoOnly","119_4",112,30.0630047429817,29,14.815549459809
"videoOnly","119_4",114,29.8364632739392,29,14.9414635939006
"videoOnly","119_4",116,31.2586206896552,29,14.6813600781345
"videoOnly","119_4",118,31.7241379310345,29,15.6603663789566
"videoOnly","119_4",120,31.3182284322523,29,16.5546722093664
"videoOnly","119_4",122,31.2300025637739,29,18.2447757812679
"videoOnly","119_4",124,30.8512370208948,29,17.5553720720401
"videoOnly","119_4",126,30.7252275349314,29,17.5337444700743
"videoOnly","119_4",128,29.2973336751699,29,17.3778108012736
"videoOnly","119_4",130,28.6465517241379,29,17.7646465277572
"videoOnly","119_4",132,28.176611972824,29,17.4207663671715
"videoOnly","119_4",134,26.2847711831816,29,13.4681301113307
"videoOnly","119_4",136,25.448275862069,29,13.0728349939225
"audioOnly","120_1",2,50.0178571428571,42,0.115727512471569
"audioOnly","120_1",4,50.7591752170481,42,2.69763806264932
"audioOnly","120_1",6,53.3848000526177,42,9.60421829111286
"audioOnly","120_1",8,56.2840370955012,42,10.8293198522466
"audioOnly","120_1",10,61.6307550644567,42,13.7935742754972
"audioOnly","120_1",12,65.114969744804,42,14.5131406968232
"audioOnly","120_1",14,68.8951427255985,42,14.9713894233176
"audioOnly","120_1",16,70.5520093396475,42,15.3509355833196
"audioOnly","120_1",18,69.1346356222047,42,15.7882577858375
"audioOnly","120_1",20,65.7162917653249,42,17.0291481889191
"audioOnly","120_1",22,61.0904696132597,42,19.3701289972611
"audioOnly","120_1",24,59.531060905025,42,19.870702479497
"audioOnly","120_1",26,60.1086556169429,42,19.2313843711559
"audioOnly","120_1",28,60.4976979742173,42,18.6732136628362
"audioOnly","120_1",30,62.109576427256,42,17.6532019072046
"audioOnly","120_1",32,63.2096981057616,42,17.066000435519
"audioOnly","120_1",34,65.7886575901079,42,16.3500865667992
"audioOnly","120_1",36,67.6508484609313,42,15.601153468751
"audioOnly","120_1",38,68.8222178374112,42,15.1455473659313
"audioOnly","120_1",40,68.7841028676664,42,14.5115262132036
"audioOnly","120_1",42,67.8860497237569,42,14.3897045998883
"audioOnly","120_1",44,66.3348954222573,42,14.5027123095694
"audioOnly","120_1",46,62.9660944488293,42,15.3289966538152
"audioOnly","120_1",48,60.4335043409629,42,15.8584724467307
"audioOnly","120_1",50,57.4462476979742,42,16.0895151920697
"audioOnly","120_1",52,52.0557254669824,42,16.7460507690961
"audioOnly","120_1",54,44.085257169166,42,19.8732434614264
"audioOnly","120_1",56,40.827759142331,42,20.5213019463031
"audioOnly","120_1",58,36.6830932649303,42,20.6485404257605
"audioOnly","120_1",60,28.7032195474875,42,19.394203300769
"audioOnly","120_1",62,24.1672915022363,42,17.2579526582202
"audioOnly","120_1",64,23.7069356748224,42,17.0237526685012
"audioOnly","120_1",66,22.8039002893975,42,16.4447856111801
"audioOnly","120_1",68,22.0215732701921,42,16.2927846309276
"audioOnly","120_1",70,21.1045119705341,42,16.5087815194546
"audioOnly","120_1",72,20.4323697711129,42,16.4320607620113
"audioOnly","120_1",74,19.7730860299921,42,16.3275202781911
"audioOnly","120_1",76,19.7559523809524,42,16.1493117061701
"audioOnly","120_1",78,20.5333136016838,42,14.6439607806847
"audioOnly","120_1",80,21.3480334122599,42,13.2952940194321
"audioOnly","120_1",82,22.561151670613,42,14.2291312610712
"audioOnly","120_1",84,22.7184786898185,42,14.002262274638
"audioOnly","120_1",86,23.0925743225467,42,13.6522478000838
"audioOnly","120_1",88,23.0327216521968,42,13.3533611661427
"audioOnly","120_1",90,20.2299066035254,42,13.2131281201306
"audioOnly","120_1",92,19.9910549855301,42,13.3949136126643
"audioOnly","120_1",94,20.3318205735333,42,13.4402099871863
"audioOnly","120_1",96,20.3048210997106,42,13.4638020468833
"audioOnly","120_1",98,19.4887200736648,42,13.7643297881943
"audioOnly","120_1",100,21.1455702446725,42,13.1185225217602
"audioOnly","120_1",102,38.4024927650618,42,21.5406146246225
"audioOnly","120_1",104,56.6201821888977,42,25.9648764754436
"audioOnly","120_1",106,63.5152262562484,42,25.5947850448476
"audioOnly","120_1",108,65.1199684293607,42,26.1488487777359
"audioOnly","120_1",110,65.6761378584583,42,25.2072525491065
"audioOnly","120_1",112,65.196560115759,42,24.9547308697217
"audioOnly","120_1",114,64.4248553012365,42,24.544148400731
"audioOnly","120_1",116,64.6024401473296,42,24.6821238656988
"audioOnly","120_1",118,64.9921731123389,42,24.7637482621862
"audioOnly","120_1",120,63.7485530123652,42,23.7749365361315
"audioOnly","120_1",122,60.7827216521968,42,22.663458236845
"audioOnly","120_1",124,60.0289890818206,42,23.6546210896658
"audioOnly","120_1",126,60.2890522230992,42,23.0823167934313
"audioOnly","120_1",128,57.5103920021047,42,21.459984082928
"audioOnly","120_1",130,54.4933570113128,42,22.0078092347682
"audioOnly","120_1",132,54.3589515916864,42,21.6753052533446
"audioOnly","120_1",134,54.1856748224152,42,21.5662474890396
"audioOnly","120_1",136,54.7378485924757,42,21.4303261524659
"audioOnly","120_1",138,56.4763877926861,42,20.7310622892675
"audioOnly","120_1",140,57.0936760063141,42,19.9272449526861
"audioOnly","120_1",142,57.0608063667456,42,20.065487986007
"audioOnly","120_1",144,55.6039200210471,42,19.399080559012
"audioOnly","120_1",146,54.5665778742436,42,19.9123927139126
"audioOnly","120_1",148,53.6111549592213,42,20.3833329515545
"audioOnly","120_1",150,55.7007202052092,42,19.8636852146212
"audioOnly","120_1",152,57.638318863457,42,20.4653680029552
"audioOnly","120_1",154,52.4337345435412,42,18.3939983814264
"audioOnly","120_1",156,36.9593528018942,42,19.5748505206695
"audioOnly","120_1",158,25.7684162062615,42,17.3404207963643
"audioOnly","120_1",160,20.4022461194422,42,14.4439763826082
"audioOnly","120_1",162,17.588759536964,42,14.0330199919474
"audioOnly","120_1",164,16.6802815048671,42,13.2769052830409
"audioOnly","120_1",166,16.7236746908708,42,14.1534648719775
"audioOnly","120_1",168,15.8526703499079,42,13.1617580930212
"audioOnly","120_1",170,15.5144369902657,42,12.9824629940667
"audioOnly","120_1",172,14.8346323335964,42,12.2587270174395
"audioOnly","120_1",174,14.4212049460668,42,11.6418748749345
"audioOnly","120_1",176,14.545514338332,42,11.634646551368
"audioOnly","120_1",178,14.4225203893712,42,11.779946942401
"audioOnly","120_1",180,14.6248684556696,42,11.9680416415089
"audioOnly","120_1",182,14.7857142857143,42,12.0147992366441
"both","120_1",2,50.609375,16,2.4375
"both","120_1",4,51.6875,16,3.84545185901475
"both","120_1",6,56.453125,16,10.2478529255319
"both","120_1",8,63.8125,16,15.8720141548996
"both","120_1",10,67.34375,16,16.5788205752601
"both","120_1",12,72.578125,16,17.5678965611519
"both","120_1",14,76.140625,16,18.5139516648932
"both","120_1",16,77.171875,16,17.3187563905919
"both","120_1",18,76.4541609116022,16,17.699432179557
"both","120_1",20,76.9064226519337,16,17.7751872179585
"both","120_1",22,77.09375,16,18.3557155040785
"both","120_1",24,74.890625,16,22.6618197176808
"both","120_1",26,75.4711671270718,16,21.9050520016411
"both","120_1",28,76.1341073895028,16,19.3484181103833
"both","120_1",30,76.4400897790055,16,19.4106945076875
"both","120_1",32,77.0679385359116,16,20.1320754452351
"both","120_1",34,77.859375,16,18.7476595761533
"both","120_1",36,79.90625,16,19.2857622353901
"both","120_1",38,79.21875,16,19.2881386262819
"both","120_1",40,80.390625,16,19.245555493412
"both","120_1",42,80.53125,16,20.512978615176
"both","120_1",44,78.96875,16,22.3384711130074
"both","120_1",46,79.0625,16,20.054820700603
"both","120_1",48,75.171875,16,19.9734654708858
"both","120_1",50,67.359375,16,20.1703100186884
"both","120_1",52,57.953125,16,22.5983441041595
"both","120_1",54,51.0625,16,26.0269891971136
"both","120_1",56,49.859375,16,25.5491305706607
"both","120_1",58,41.3325276243094,16,22.8018188931906
"both","120_1",60,34.2556111878453,16,26.351307135411
"both","120_1",62,31.90625,16,26.0819022504111
"both","120_1",64,30.59375,16,26.3906351761378
"both","120_1",66,28.765625,16,25.4488815651428
"both","120_1",68,27.8125,16,25.4354575347093
"both","120_1",70,27.40625,16,25.6209346368681
"both","120_1",72,26.875,16,25.3697654699447
"both","120_1",74,28.703125,16,28.5302790543077
"both","120_1",76,28.2058874309392,16,26.7319458064103
"both","120_1",78,25.9724620165746,16,22.6177332464021
"both","120_1",80,25.859375,16,21.2884884288043
"both","120_1",82,24.203125,16,18.9471235173926
"both","120_1",84,24.28125,16,19.3614468725868
"both","120_1",86,24.078125,16,19.462296616364
"both","120_1",88,23.46875,16,19.8170538930488
"both","120_1",90,23.5,16,19.7619162363707
"both","120_1",92,23.40625,16,19.7865431964926
"both","120_1",94,23.078125,16,19.9381791942828
"both","120_1",96,22.375,16,19.2868694539402
"both","120_1",98,21.5,16,18.7698783515859
"both","120_1",100,22.765625,16,17.484866968801
"both","120_1",102,50.890625,16,26.7285691021798
"both","120_1",104,72.3341678176795,16,21.8949525249824
"both","120_1",106,79.5180421270718,16,17.8285937026254
"both","120_1",108,79.078125,16,18.0091918081666
"both","120_1",110,79.21875,16,17.9842234101633
"both","120_1",112,78.59375,16,17.8736013438814
"both","120_1",114,78.875,16,17.8531043052275
"both","120_1",116,78.328125,16,17.2333781632234
"both","120_1",118,77.84375,16,17.2621635859085
"both","120_1",120,75.5625,16,17.2149402167613
"both","120_1",122,75,16,15.7278945401686
"both","120_1",124,73.109375,16,15.7472137085687
"both","120_1",126,72.6875,16,15.8806748387256
"both","120_1",128,74.1785220994475,16,14.3751027076957
"both","120_1",130,67.046875,16,18.2140556416375
"both","120_1",132,64.2935946132597,16,16.7061532129492
"both","120_1",134,62.0010790745856,16,19.0867101622641
"both","120_1",136,61.734375,16,18.1345592607963
"both","120_1",138,64.515625,16,15.6142212822158
"both","120_1",140,65.09375,16,15.1882287205147
"both","120_1",142,63.953125,16,15.7229181849299
"both","120_1",144,61.546875,16,15.0751502894664
"both","120_1",146,58.875,16,16.3505861260894
"both","120_1",148,57.8125,16,16.8108347998149
"both","120_1",150,57.28125,16,17.2343830273478
"both","120_1",152,57.625,16,17.4245994693326
"both","120_1",154,53.359375,16,19.8338869845693
"both","120_1",156,39.5741108425414,16,26.8979593562395
"both","120_1",158,29.015625,16,26.8750920541059
"both","120_1",160,28.109375,16,26.1159224659976
"both","120_1",162,25.8034357734807,16,25.9451364613814
"both","120_1",164,20.6158926104972,16,18.905184175641
"both","120_1",166,19.109375,16,18.2676783669044
"both","120_1",168,18.15625,16,18.3118529464752
"both","120_1",170,17.4532544889503,16,18.4006370255988
"both","120_1",172,16.9375,16,16.8224799994927
"both","120_1",174,16.6875,16,16.4538496002202
"both","120_1",176,16.515625,16,15.9155240645729
"both","120_1",178,16.5,16,16.0166579951416
"both","120_1",180,16.484375,16,16.0193811652219
"both","120_1",182,17.1875,16,16.4325642145913
"videoOnly","120_1",2,50,34,0
"videoOnly","120_1",4,51.5357694182645,34,5.49042053629463
"videoOnly","120_1",6,58.2899943126422,34,9.7425630238029
"videoOnly","120_1",8,70.3327510562236,34,12.0515653860915
"videoOnly","120_1",10,71.3238137796555,34,10.0713727101882
"videoOnly","120_1",12,76.6733425414365,34,10.3162707576461
"videoOnly","120_1",14,80.8377884302892,34,11.4281364034025
"videoOnly","120_1",16,80.3774780630484,34,11.135602775418
"videoOnly","120_1",18,79.5724935001625,34,10.8437817701718
"videoOnly","120_1",20,77.432015762106,34,11.4962013256485
"videoOnly","120_1",22,79.4931142346441,34,10.3206718255461
"videoOnly","120_1",24,78.9218191420214,34,9.8984709756723
"videoOnly","120_1",26,77.6320482612935,34,11.1202274179901
"videoOnly","120_1",28,75.8936057848554,34,11.7011451766342
"videoOnly","120_1",30,72.9974406889828,34,14.4874819731613
"videoOnly","120_1",32,72.0923383165421,34,14.1850707000517
"videoOnly","120_1",34,74.643565160871,34,12.2318878876195
"videoOnly","120_1",36,77.2315973350666,34,10.5981016591462
"videoOnly","120_1",38,76.6127721806955,34,10.583626827645
"videoOnly","120_1",40,75.2398846278843,34,9.74573565469564
"videoOnly","120_1",42,77.7886334091648,34,9.55821889199661
"videoOnly","120_1",44,83.1486837829054,34,9.72541954879753
"videoOnly","120_1",46,84.0194385765356,34,9.99447261347656
"videoOnly","120_1",48,82.7136212219694,34,9.45222249158476
"videoOnly","120_1",50,81.5616062723432,34,8.99804507915558
"videoOnly","120_1",52,80.7248740656484,34,10.0950200206972
"videoOnly","120_1",54,83.3035220994475,34,9.89205605086634
"videoOnly","120_1",56,84.3635034124147,34,8.60763150814778
"videoOnly","120_1",58,84.203729281768,34,8.05127816367522
"videoOnly","120_1",60,80.4171676958076,34,9.77040001417818
"videoOnly","120_1",62,78.6870125121872,34,10.5191261796914
"videoOnly","120_1",64,76.4908189795255,34,10.0461511098172
"videoOnly","120_1",66,72.978895840104,34,11.1946591309267
"videoOnly","120_1",68,70.5860212869678,34,13.9368662341915
"videoOnly","120_1",70,70.3919808254794,34,14.6316470326963
"videoOnly","120_1",72,74.3216403964901,34,12.3108506340902
"videoOnly","120_1",74,78.8412617809555,34,9.47746176022843
"videoOnly","120_1",76,81.2284489762756,34,8.59212167811023
"videoOnly","120_1",78,82.4298220669483,34,7.97980377212248
"videoOnly","120_1",80,80.5963804029899,34,10.029945325332
"videoOnly","120_1",82,78.7182523561911,34,13.64845262476
"videoOnly","120_1",84,77.1829501137472,34,14.4648804682257
"videoOnly","120_1",86,75.2368581410465,34,16.3488614681235
"videoOnly","120_1",88,73.3011862203445,34,18.2019932299692
"videoOnly","120_1",90,69.3641533961651,34,19.3612579827666
"videoOnly","120_1",92,68.5735700357491,34,19.1307845850785
"videoOnly","120_1",94,73.8197310692233,34,15.4376008753948
"videoOnly","120_1",96,76.126624959376,34,15.0945338038536
"videoOnly","120_1",98,75.064632759181,34,15.1803445622783
"videoOnly","120_1",100,74.8731109847254,34,15.1625346166858
"videoOnly","120_1",102,79.1384262268443,34,15.8738821782087
"videoOnly","120_1",104,82.7792289567761,34,13.3397037403074
"videoOnly","120_1",106,80.7933457913552,34,12.2406752818307
"videoOnly","120_1",108,78.4063210919727,34,12.9629986867098
"videoOnly","120_1",110,75.3212341566461,34,14.8037794482952
"videoOnly","120_1",112,72.2592013324667,34,15.8050736123563
"videoOnly","120_1",114,73.9313657783555,34,13.6453625259988
"videoOnly","120_1",116,81.7149618134547,34,11.3993805594741
"videoOnly","120_1",118,84.9305329866753,34,11.5449630556584
"videoOnly","120_1",120,85.7664933376666,34,11.5768745234097
"videoOnly","120_1",122,86.2150836854079,34,11.0657684439002
"videoOnly","120_1",124,85.2140680857979,34,11.5236298642384
"videoOnly","120_1",126,82.1245734481638,34,11.7591915879329
"videoOnly","120_1",128,78.1410667858303,34,14.7164909706977
"videoOnly","120_1",130,75.2269255768606,34,16.1714230381622
"videoOnly","120_1",132,75.6706410464738,34,17.3350963347593
"videoOnly","120_1",134,75.7227616184595,34,16.8434313899375
"videoOnly","120_1",136,76.982755118622,34,16.8639221360417
"videoOnly","120_1",138,79.5690404614885,34,13.7330240283474
"videoOnly","120_1",140,79.4336204094898,34,13.7597727880559
"videoOnly","120_1",142,81.6427120571986,34,12.8329932172868
"videoOnly","120_1",144,82.6546148846279,34,12.05055388966
"videoOnly","120_1",146,81.2646652583685,34,12.9939850887227
"videoOnly","120_1",148,77.8825966850829,34,13.9588024462311
"videoOnly","120_1",150,74.0927445563861,34,14.4789683156328
"videoOnly","120_1",152,72.0757637309067,34,15.4433022728867
"videoOnly","120_1",154,71.6080394865128,34,16.5113119397948
"videoOnly","120_1",156,70.6521571335717,34,17.9928766626835
"videoOnly","120_1",158,70.4496465713357,34,17.8279351134731
"videoOnly","120_1",160,70.1341200844979,34,17.4779272681795
"videoOnly","120_1",162,69.2725463113422,34,17.5421573663696
"videoOnly","120_1",164,69.2486390965226,34,17.4235645180757
"videoOnly","120_1",166,70.3148155671108,34,16.6599975578605
"videoOnly","120_1",168,70.6143565160871,34,16.9466565609952
"videoOnly","120_1",170,69.3144702632434,34,17.657191518801
"videoOnly","120_1",172,70.8466444588885,34,18.0489412628407
"videoOnly","120_1",174,72.7141493337667,34,18.3579693112784
"videoOnly","120_1",176,72.233669158271,34,18.1645416970449
"videoOnly","120_1",178,71.7897911927202,34,18.6341087579093
"videoOnly","120_1",180,73.3133531036724,34,17.6900217134879
