"condition","videoID","time","rating","N","sd"
"audioOnly","167_1",56,24.5,4,4.93288286231625
"audioOnly","167_1",58,24.5,4,4.93288286231625
"audioOnly","167_1",60,24.5,4,4.93288286231625
"audioOnly","167_1",62,21.5642510020039,4,6.18661259223147
"audioOnly","167_1",64,19.5,4,8.22597511950204
"audioOnly","167_1",66,19.5,4,8.22597511950204
"audioOnly","167_1",68,25.189125,4,16.7502758105402
"audioOnly","167_1",70,23.6276252525009,4,17.4996845800406
"audioOnly","167_1",72,22,4,16.3707055437449
"audioOnly","167_1",74,22,4,16.3707055437449
"audioOnly","167_1",76,22,4,16.3707055437449
"audioOnly","167_1",78,22,4,16.3707055437449
"audioOnly","167_1",80,22,4,16.3707055437449
"audioOnly","167_1",82,21.4999999999999,4,15.5241746962599
"audioOnly","167_1",84,26.6827429859717,4,9.82979888202994
"audioOnly","167_1",86,27.9362499999998,4,8.55565615543322
"audioOnly","167_1",88,40.8046284930136,4,13.3451176719605
"audioOnly","167_1",90,44.9987524950099,4,20.2131194814781
"audioOnly","167_1",92,40.5646289940159,4,18.7157425168815
"audioOnly","167_1",94,29.2554950099799,4,7.34109186283603
"audioOnly","167_1",96,26.313501004004,4,10.3208409552978
"both","167_1",2,50,4,0
"both","167_1",4,53.2997094355652,4,6.10965715613428
"both","167_1",6,62.1739921211081,4,11.8688762934252
"both","167_1",8,77.2483752495009,4,11.6206064067182
"both","167_1",10,80.312749500998,4,11.2162125804659
"both","167_1",12,80.875124750499,4,11.017911688387
"both","167_1",14,81,4,10.9544511501033
"both","167_1",16,81,4,10.9544511501033
"both","167_1",18,81,4,10.9544511501033
"both","167_1",20,81.4368772356276,4,11.0192176889259
"both","167_1",22,79.3246400615039,4,8.01763508329375
"both","167_1",24,78.687125,4,7.41958420190557
"both","167_1",26,78.8122490138769,4,8.17394086304517
"both","167_1",28,74.6352442344593,4,5.9471689111562
"both","167_1",30,68.125376251505,4,7.53909397195771
"both","167_1",32,67.75,4,7.08872343937891
"both","167_1",34,67.749875,4,7.08869405432576
"both","167_1",36,65.127000250501,4,11.0873881008919
"both","167_1",38,62.9375,4,10.6934072368602
"both","167_1",40,57.6246964743439,4,11.4549514656994
"both","167_1",42,53.003756502601,4,11.7845738246273
"both","167_1",44,49.6957605872591,4,12.1573358080936
"both","167_1",46,46.7568573401783,4,9.90052689330561
"both","167_1",48,46.5,4,9.71253485622231
"both","167_1",50,43.6875,4,10.3549002087578
"both","167_1",52,43.25,4,10.719919153924
"both","167_1",54,44.9364990019959,4,10.5788229705288
"both","167_1",56,44.2496257485029,4,11.5868563502451
"both","167_1",58,41.1915,4,12.18912174851
"both","167_1",60,41.5,4,13.076696830622
"both","167_1",62,38.9433908633292,4,12.4660641907898
"both","167_1",64,36.251375,4,11.6823053188358
"both","167_1",66,36.812749500998,4,11.4807773402397
"both","167_1",68,41.5610062575791,4,8.49954532562182
"both","167_1",70,39.31824251497,4,12.4803376755572
"both","167_1",72,37.6888667992047,4,15.0697584491513
"both","167_1",74,36.1255017505068,4,14.7533719455276
"both","167_1",76,34.4375,4,14.4717756915545
"both","167_1",78,35,4,14.9888847706114
"both","167_1",80,34.6881257515029,4,15.5463507649656
"both","167_1",82,34.25,4,17.0367250374008
"both","167_1",84,33.8734184463105,4,16.6822193405054
"both","167_1",86,35.7461216907707,4,18.6612833343858
"both","167_1",88,38.8093731831895,4,22.1083531171074
"both","167_1",90,40.9972624914819,4,24.5047790456189
"both","167_1",92,43.6846239809657,4,22.5643050321828
"both","167_1",94,42.375,4,21.25
"both","167_1",96,42.75,4,21.4067746286076
"videoOnly","167_1",2,50.311875,12,1.00435900238999
"videoOnly","167_1",4,56.2715493153364,12,11.0534269478847
"videoOnly","167_1",6,72.4932334130251,12,12.9963326048292
"videoOnly","167_1",8,79.2273408835989,12,12.1575827655762
"videoOnly","167_1",10,79.5822936600239,12,11.7699249755269
"videoOnly","167_1",12,80.7700409973226,12,10.8606229561526
"videoOnly","167_1",14,79.1480009039722,12,11.5877145790819
"videoOnly","167_1",16,77.0465586160264,12,13.9530768375167
"videoOnly","167_1",18,73.6700122680947,12,16.5414631822596
"videoOnly","167_1",20,74.2877790814667,12,15.5524436065112
"videoOnly","167_1",22,75.4381671663353,12,16.3837746194785
"videoOnly","167_1",24,72.0910921786416,12,20.2318294169487
"videoOnly","167_1",26,70.651742108718,12,19.6477558719815
"videoOnly","167_1",28,71.4781258303366,12,19.5623354167258
"videoOnly","167_1",30,71.1687502505009,12,20.4801401242815
"videoOnly","167_1",32,69.13150066734,12,21.3640298847661
"videoOnly","167_1",34,64.6859229694924,12,18.4810517020353
"videoOnly","167_1",36,66.1788963299479,12,17.0843308561194
"videoOnly","167_1",38,71.3603483635403,12,19.3602613614729
"videoOnly","167_1",40,66.3016964824242,12,16.9505600793289
"videoOnly","167_1",42,60.9746867339583,12,17.1980691250302
"videoOnly","167_1",44,57.1145495884965,12,17.0874016983954
"videoOnly","167_1",46,58.047861360612,12,15.9449746799565
"videoOnly","167_1",48,57.7750398406333,12,16.3432025043411
"videoOnly","167_1",50,56.992087003816,12,17.4258127605912
"videoOnly","167_1",52,55.8352096374131,12,17.7662499457989
"videoOnly","167_1",54,52.606661621329,12,15.7678217242411
"videoOnly","167_1",56,47.7041908972635,12,13.0036837708235
"videoOnly","167_1",58,46.0470849488473,12,12.5053174694019
"videoOnly","167_1",60,46.7477903306611,12,14.7615319331631
"videoOnly","167_1",62,47.8702323880068,12,14.9813251675228
"videoOnly","167_1",64,47.0198825206949,12,15.2600559693108
"videoOnly","167_1",66,45.871737225296,12,15.8105409250947
"videoOnly","167_1",68,50.7074415223315,12,18.4543456638941
"videoOnly","167_1",70,51.0350364367131,12,19.3968576747134
"videoOnly","167_1",72,52.1655830093604,12,19.1010716269709
"videoOnly","167_1",74,51.4754942432686,12,18.2420015601718
"videoOnly","167_1",76,48.547275923008,12,18.0263191145189
"videoOnly","167_1",78,46.0237537449988,12,16.4996226840423
"videoOnly","167_1",80,41.3016648678005,12,17.4533061731312
"videoOnly","167_1",82,40.6871289141802,12,18.4608720254302
"videoOnly","167_1",84,39.1023535427982,12,18.5409706502304
"videoOnly","167_1",86,39.3373886638498,12,18.4339945531115
"videoOnly","167_1",88,44.0249502641845,12,21.0975586338326
"videoOnly","167_1",90,43.5842977445286,12,21.292877287381
"videoOnly","167_1",92,46.1778820518355,12,20.8480011859854
"videoOnly","167_1",94,51.8114108794368,12,22.3626323345037
"videoOnly","167_1",96,54.4281479026273,12,22.0571686543332
"audioOnly","167_2",2,50,8,0
"audioOnly","167_2",4,48.8801285797682,8,3.05036606522908
"audioOnly","167_2",6,41.798442055113,8,9.7246526788219
"audioOnly","167_2",8,39.4122123237162,8,10.0912451626835
"audioOnly","167_2",10,38.6638979302411,8,9.72403990477633
"audioOnly","167_2",12,42.1918751750851,8,13.9892638772304
"audioOnly","167_2",14,42.5901688136517,8,14.791846463279
"audioOnly","167_2",16,43.5312549237521,8,14.0357857781788
"audioOnly","167_2",18,43.7333697166228,8,13.9639199405535
"audioOnly","167_2",20,43.4010728140332,8,13.5225425906687
"audioOnly","167_2",22,43.84375,8,13.6975867921533
"audioOnly","167_2",24,41.4496691389888,8,13.3425423876902
"audioOnly","167_2",26,32.4489016709304,8,13.5347570623719
"audioOnly","167_2",28,30.5034381139489,8,14.4102547230449
"audioOnly","167_2",30,28.8485,8,14.247475132207
"audioOnly","167_2",32,27.568624498998,8,13.5978827679746
"audioOnly","167_2",34,27.1899850894632,8,13.4488491572383
"audioOnly","167_2",36,26.3829346307385,8,13.0295348219142
"audioOnly","167_2",38,24.7218081253699,8,12.4213744900581
"audioOnly","167_2",40,23.6223239398272,8,11.7449225679808
"audioOnly","167_2",42,23.25025,8,11.5604930906947
"audioOnly","167_2",44,22.0935265738563,8,10.788167808261
"audioOnly","167_2",46,21.1942224182587,8,10.9218319550607
"audioOnly","167_2",48,20.331794818401,8,10.8295155567397
"audioOnly","167_2",50,19.2153875648306,8,11.1000291744254
"audioOnly","167_2",52,18.782499504998,8,10.9069786729333
"audioOnly","167_2",54,19.5658681277661,8,8.82266522163631
"audioOnly","167_2",56,20.0940621262485,8,8.69294048706359
"audioOnly","167_2",58,19.875,8,8.83883476483184
"audioOnly","167_2",60,19.84375,8,8.76981175478047
"audioOnly","167_2",62,19.378125,8,7.96471501485501
"audioOnly","167_2",64,19.25,8,7.90569415042095
"audioOnly","167_2",66,19.25,8,7.90569415042095
"audioOnly","167_2",68,19.3370268924302,8,7.94403018757096
"audioOnly","167_2",70,20.2409999999999,8,8.75133080491998
"audioOnly","167_2",72,19.8710587957404,8,8.35052737210476
"audioOnly","167_2",74,17.5311484321111,8,9.80464939352961
"audioOnly","167_2",76,15.2930518240237,8,9.50010526708242
"audioOnly","167_2",78,15.0300272373541,8,9.97519013321636
"audioOnly","167_2",80,15.0565625,8,10.0572231450034
"audioOnly","167_2",82,14.9955357142857,8,10.118187113272
"audioOnly","167_2",84,14.6674775449102,8,10.4886007495806
"audioOnly","167_2",86,14.25,8,11.0550570199473
"audioOnly","167_2",88,14.2213125,8,11.0471963894449
"audioOnly","167_2",90,14.125,8,11.0251336240688
"audioOnly","167_2",92,14.0001875,8,11.0711207457495
"audioOnly","167_2",94,13.75,8,11.1963004093827
"audioOnly","167_2",96,14.125,8,11.8856155559086
"audioOnly","167_2",98,16.3769543467562,8,11.7827120154439
"audioOnly","167_2",100,17,8,11.9642324092629
"audioOnly","167_2",102,17.0588198602794,8,11.9597696447565
"audioOnly","167_2",104,17.4265074850299,8,11.9842918843648
"audioOnly","167_2",106,18.0358124999999,8,12.221233407293
"audioOnly","167_2",108,18.4336875,8,12.5023812101578
"audioOnly","167_2",110,20.1295624999999,8,15.0047411112942
"audioOnly","167_2",112,21.4605623747494,8,16.7211682888857
"audioOnly","167_2",114,21.6205053210677,8,17.3949501283137
"audioOnly","167_2",116,19.5027435129739,8,19.4453690889603
"both","167_2",2,50,5,0
"both","167_2",4,50.1988,5,0.444530313926958
"both","167_2",6,50.7989979959919,5,2.51410948509128
"both","167_2",8,55.8003017939976,5,16.0039831299958
"both","167_2",10,55.3972965437787,5,18.398603039205
"both","167_2",12,55.6514,5,19.7062581379622
"both","167_2",14,53.6517972055888,5,19.5851538767834
"both","167_2",16,51.4014,5,15.5683046540078
"both","167_2",18,52.8977025948103,5,18.1837083386541
"both","167_2",20,56,5,24.1867732448956
"both","167_2",22,54.3006986027944,5,26.0797803395656
"both","167_2",24,45.5509869936697,5,24.16648060527
"both","167_2",26,33.4539144869215,5,20.6581852874975
"both","167_2",28,32.451497005988,5,19.2968016293193
"both","167_2",30,29.4531002004008,5,17.5018475195419
"both","167_2",32,28.4504996079937,5,17.7594620589674
"both","167_2",34,28.4,5,17.7285081154619
"both","167_2",36,27.4014,5,18.0354542443488
"both","167_2",38,23.6514986027944,5,13.4174824567634
"both","167_2",40,21.2011976047904,5,11.2566151402984
"both","167_2",42,20.2502,5,11.1045486265764
"both","167_2",44,20.0504994011976,5,10.841251172974
"both","167_2",46,19.5504002004008,5,10.3747536428824
"both","167_2",48,18.3504998019992,5,10.5052545442982
"both","167_2",50,17.6,5,10.6911178087233
"both","167_2",52,17.3505998011992,5,10.7056194752337
"both","167_2",54,15.2520992015968,5,11.4579837137793
"both","167_2",56,17.1970999615993,5,10.9857631450123
"both","167_2",58,20.1992015968064,5,13.3855316770406
"both","167_2",60,19.7508986035944,5,12.8341132200583
"both","167_2",62,21.3487,5,15.0142501794129
"both","167_2",64,21.9,5,15.8839541676498
"both","167_2",66,21.3984031936128,5,14.2066728570456
"both","167_2",68,28.2354976023758,5,16.0060409095694
"both","167_2",70,31.3957996104176,5,21.0830740947114
"both","167_2",72,31.4,5,21.6171228427837
"both","167_2",74,29.2095968063872,5,18.1095679272981
"both","167_2",76,28.5477851333477,5,6.47622397691226
"both","167_2",78,28.5499001996007,5,6.32565784370209
"both","167_2",80,28.5501,5,6.33528216025143
"both","167_2",82,28.4,5,6.54217089351845
"both","167_2",84,30.1964961859846,5,6.85748725865973
"both","167_2",86,31.1533932135728,5,7.07930988653602
"both","167_2",88,28.0530994107976,5,4.87643258859622
"both","167_2",90,27.8,5,4.76445169982864
"both","167_2",92,25.106307014028,5,6.06361420712526
"both","167_2",94,24.4,5,6.06630035524124
"both","167_2",96,24.4499,5,6.02192245466517
"both","167_2",98,26.0983013964055,5,5.70436874725888
"both","167_2",100,26.7992,5,6.26015999795532
"both","167_2",102,27.2,5,6.72309452558864
"both","167_2",104,26.6503004008016,5,6.11276983538736
"both","167_2",106,28.8455041916167,5,5.23205677724423
"both","167_2",108,31.4494940594059,5,6.48035835151402
"both","167_2",110,35.9977,5,10.9730591199536
"both","167_2",112,36.1495987951807,5,11.1544426413498
"both","167_2",114,36.5995019920318,5,11.3269370631293
"both","167_2",116,36.6,5,11.3269589917153
"videoOnly","167_2",2,50.0166333333333,15,0.0644206229919161
"videoOnly","167_2",4,56.8132635551668,15,9.05043642480303
"videoOnly","167_2",6,66.5069461045337,15,14.7157214837453
"videoOnly","167_2",8,73.6994530243791,15,12.0232193491484
"videoOnly","167_2",10,74.8167286831766,15,9.96851669977582
"videoOnly","167_2",12,69.7173039405353,15,12.0378445304231
"videoOnly","167_2",14,68.76650106189,15,11.1952105119322
"videoOnly","167_2",16,67.2180699898511,15,12.487444308689
"videoOnly","167_2",18,65.8988515815947,15,12.5783265386937
"videoOnly","167_2",20,66.417653824839,15,13.2808890937949
"videoOnly","167_2",22,66.9833640180225,15,12.8444898362244
"videoOnly","167_2",24,67.0996341969399,15,12.136917339659
"videoOnly","167_2",26,69.3324256983239,15,8.84038220341899
"videoOnly","167_2",28,69.1667995342648,15,10.4001231888119
"videoOnly","167_2",30,69.0537476153822,15,9.64832924551501
"videoOnly","167_2",32,64.7681686706747,15,15.0325250298421
"videoOnly","167_2",34,64.4507684758996,15,15.3557103524854
"videoOnly","167_2",36,65.316135637044,15,11.4937448034278
"videoOnly","167_2",38,65.4342648459759,15,12.0553718515103
"videoOnly","167_2",40,63.1017998669327,15,11.5298926469307
"videoOnly","167_2",42,60.4587703726037,15,12.9147272377379
"videoOnly","167_2",44,56.839199667332,15,12.9836838306447
"videoOnly","167_2",46,54.4539592149035,15,12.0279936216976
"videoOnly","167_2",48,55.3652330685339,15,10.8991024842581
"videoOnly","167_2",50,57.733003514376,15,9.8849697919592
"videoOnly","167_2",52,56.6505330006653,15,10.7745975803562
"videoOnly","167_2",54,57.2961324926346,15,10.0223625790891
"videoOnly","167_2",56,61.229571092404,15,9.45042692304884
"videoOnly","167_2",58,58.5678668005338,15,8.19269888028484
"videoOnly","167_2",60,59.9485086407931,15,9.8849028918748
"videoOnly","167_2",62,61.3816317880982,15,11.4767595700354
"videoOnly","167_2",64,63.2147468076167,15,13.0047442950258
"videoOnly","167_2",66,61.4680043647723,15,13.148467022561
"videoOnly","167_2",68,62.4973991315964,15,9.7528138339089
"videoOnly","167_2",70,61.9660329317317,15,9.05918281996547
"videoOnly","167_2",72,62.6502002661343,15,8.20788901523058
"videoOnly","167_2",74,63.8622966357818,15,8.45948659522498
"videoOnly","167_2",76,65.0776204234369,15,8.77310633523772
"videoOnly","167_2",78,67.4974361658113,15,8.86925136929376
"videoOnly","167_2",80,61.4361682244307,15,13.7585662667742
"videoOnly","167_2",82,60.4524555231891,15,12.9703987362092
"videoOnly","167_2",84,64.6966325974635,15,11.8885252003655
"videoOnly","167_2",86,68.5631713739108,15,12.0851688498322
"videoOnly","167_2",88,69.9290380958945,15,11.716269349897
"videoOnly","167_2",90,69.6663669996013,15,10.5854760938361
"videoOnly","167_2",92,67.1357699978799,15,12.6122492230952
"videoOnly","167_2",94,65.5530590839504,15,11.4684397657043
"videoOnly","167_2",96,66.6159681972061,15,9.58010762375111
"videoOnly","167_2",98,67.0318697277455,15,9.3941412611134
"videoOnly","167_2",100,64.5025984713303,15,12.7486607227529
"videoOnly","167_2",102,63.8650667332002,15,15.583272906654
"videoOnly","167_2",104,64.1982187053626,15,14.406290528767
"videoOnly","167_2",106,67.381527810203,15,10.8804789412475
"videoOnly","167_2",108,67.946074536689,15,10.190527934213
"videoOnly","167_2",110,75.2987716644026,15,11.3512697593919
"videoOnly","167_2",112,79.0663517289021,15,11.7303632810222
"videoOnly","167_2",114,76.6161297781529,15,11.3796668926045
"videoOnly","167_2",116,75.1345312042581,15,12.7984643987273
"audioOnly","168_1",2,50,8,0
"audioOnly","168_1",4,50,8,0
"audioOnly","168_1",6,50.2791617647059,8,0.617317243474095
"audioOnly","168_1",8,53.1212245232895,8,8.11440619249411
"audioOnly","168_1",10,53.1866875,8,9.24278656550803
"audioOnly","168_1",12,53.434691242515,8,9.14733671648403
"audioOnly","168_1",14,53.7467584830339,8,9.19148591908703
"audioOnly","168_1",16,56.3933146232238,8,12.0545211304707
"audioOnly","168_1",18,60.3343793344483,8,13.9212528794962
"audioOnly","168_1",20,64.8065639970059,8,13.4158971891524
"audioOnly","168_1",22,64.8140593812375,8,13.3756431185419
"audioOnly","168_1",24,65.4375,8,12.6869941841467
"audioOnly","168_1",26,65.7183107429719,8,12.3434648542157
"audioOnly","168_1",28,66.9328224206349,8,11.5001040372158
"audioOnly","168_1",30,69.2754523809523,8,12.97046217875
"audioOnly","168_1",32,70.6499324799196,8,14.7667985987787
"audioOnly","168_1",34,72.801038853801,8,13.9684162363212
"audioOnly","168_1",36,73.5231372056673,8,14.467927569948
"audioOnly","168_1",38,74.3117499999999,8,15.4835882307686
"audioOnly","168_1",40,74.625,8,16.0351177108246
"audioOnly","168_1",42,76.4025865644564,8,14.5186833941398
"audioOnly","168_1",44,76.9309375,8,14.2928658488809
"audioOnly","168_1",46,77.0295082038892,8,13.797729492544
"audioOnly","168_1",48,77.9989959677419,8,13.7837160570415
"audioOnly","168_1",50,78.3714446107784,8,13.4978788599653
"audioOnly","168_1",52,78.625,8,13.233480267866
"audioOnly","168_1",54,78.625,8,13.233480267866
"audioOnly","168_1",56,78.780436748497,8,13.4586797311627
"audioOnly","168_1",58,79.3102832217229,8,13.5879511038413
"audioOnly","168_1",60,79.7780688622754,8,13.6699021905556
"audioOnly","168_1",62,80.0593125,8,13.4292657839338
"audioOnly","168_1",64,79.9090625,8,12.2808102293128
"audioOnly","168_1",66,78.5,8,10.6770782520313
"audioOnly","168_1",68,78.5,8,10.6770782520313
"audioOnly","168_1",70,80.0609735702024,8,9.65160141892488
"audioOnly","168_1",72,80.8742514970059,8,9.78921912894091
"audioOnly","168_1",74,81.18675,8,10.2383106272471
"audioOnly","168_1",76,81.25,8,10.3613292032028
"audioOnly","168_1",78,81.062875,8,10.0022667636248
"audioOnly","168_1",80,81.125,8,10.1198178978534
"audioOnly","168_1",82,81.125,8,10.1198178978534
"audioOnly","168_1",84,81.2811876247505,8,9.8593225713491
"audioOnly","168_1",86,81.4066026410564,8,9.71561774651722
"audioOnly","168_1",88,82.4597615362161,8,10.1616826022479
"audioOnly","168_1",90,81.2512651821862,8,9.51295947637965
"audioOnly","168_1",92,81.25,8,9.51314879522022
"audioOnly","168_1",94,81.25,8,9.51314879522022
"audioOnly","168_1",96,81.2191883767535,8,9.48853073552106
"audioOnly","168_1",98,82.5415734382111,8,9.98348535130248
"audioOnly","168_1",100,86.2065202154069,8,12.0736321258132
"audioOnly","168_1",102,87.2734530938124,8,12.2200610577145
"audioOnly","168_1",104,87.56175,8,12.2103441597688
"audioOnly","168_1",106,88.182125,8,12.5378224947842
"audioOnly","168_1",108,89.245625,8,12.4048871237739
"audioOnly","168_1",110,89.25,8,12.4067953730434
"audioOnly","168_1",112,89.25,8,12.4067953730434
"audioOnly","168_1",114,89.25,8,12.4067953730434
"audioOnly","168_1",116,89.25,8,12.4067953730434
"audioOnly","168_1",118,89.25,8,12.4067953730434
"audioOnly","168_1",120,89.25,8,12.4067953730434
"audioOnly","168_1",122,89.4417666333998,8,12.2005451200699
"both","168_1",2,50,7,0
"both","168_1",4,51.2850028457598,7,3.39979796389068
"both","168_1",6,61.4256931842817,7,10.8146139796019
"both","168_1",8,69.284570709391,7,10.9794418553425
"both","168_1",10,72.1766449957228,7,11.2868309071284
"both","168_1",12,73.4252021066491,7,10.7985221268764
"both","168_1",14,75.7078000645151,7,11.7521905910255
"both","168_1",16,75.7142857142857,7,11.7574697634353
"both","168_1",18,76.6057857142856,7,10.7460299717973
"both","168_1",20,78.1422857142857,7,9.82169621661292
"both","168_1",22,78.7142857142857,7,9.39351346611561
"both","168_1",24,78.9639278557114,7,9.30075794637805
"both","168_1",26,76.5029988651383,7,8.84353316499739
"both","168_1",28,75.4273577131451,7,10.5657955385659
"both","168_1",30,78.7127865697176,7,9.49432011040218
"both","168_1",32,80.0357142857143,7,9.66137991721482
"both","168_1",34,82.8886732772204,7,7.19361354053111
"both","168_1",36,83.5714285714286,7,6.77881855136874
"both","168_1",38,83.8044285714286,7,6.94236299485852
"both","168_1",40,82.6444277159965,7,12.1641851673501
"both","168_1",42,81.8571428571429,7,14.0881578098838
"both","168_1",44,82.0705729945776,7,14.1305775515149
"both","168_1",46,83.2147835041758,7,15.1142246101332
"both","168_1",48,83.5709998568565,7,14.6550264088729
"both","168_1",50,83.8571428571429,7,13.7043614885745
"both","168_1",52,83.8571428571429,7,13.7043614885745
"both","168_1",54,83.8571428571429,7,13.7043614885745
"both","168_1",56,83.6091428571428,7,13.7170472457762
"both","168_1",58,83.3557062985012,7,13.7893922064969
"both","168_1",60,85.3193571428571,7,11.5866550634566
"both","168_1",62,85.9637142857142,7,11.7048657932543
"both","168_1",64,82.7250733265795,7,15.1186062172802
"both","168_1",66,80,7,19.4764815439887
"both","168_1",68,79.3660269966254,7,19.0750245083618
"both","168_1",70,73.1847237331806,7,21.3696357388957
"both","168_1",72,75.5701385181977,7,21.1315906955846
"both","168_1",74,77.9987865685747,7,19.859966864021
"both","168_1",76,79.997923397528,7,18.7687147608944
"both","168_1",78,81.1403733726585,7,20.1987456029226
"both","168_1",80,81.2857142857143,7,20.9500539833377
"both","168_1",82,83.0284285714285,7,19.619056449085
"both","168_1",84,83.2857142857143,7,19.7375638965762
"both","168_1",86,83.2857142857143,7,19.7375638965762
"both","168_1",88,85.547713708569,7,18.1750216308916
"both","168_1",90,86.5714285714286,7,17.3767770588329
"both","168_1",92,86.5714285714286,7,17.3767770588329
"both","168_1",94,86.5357141425708,7,17.2907771202753
"both","168_1",96,86.5713574280011,7,16.9692900466705
"both","168_1",98,86.5714285714286,7,16.9691597008332
"both","168_1",100,87.0691764038244,7,16.7465112698961
"both","168_1",102,89.2835731371496,7,14.8614723212055
"both","168_1",104,90.1428571428571,7,14.0526221921814
"both","168_1",106,90.53362488905,7,13.21772499255
"both","168_1",108,90.6425719988594,7,13.1172259046895
"both","168_1",110,90.8571428571429,7,13.0694117621844
"both","168_1",112,91.0347148411517,7,12.6943060477089
"both","168_1",114,91.1428571428571,7,12.4690092018649
"both","168_1",116,89.2185785857429,7,15.2019905501007
"both","168_1",118,87.1428571428571,7,19.1348597366915
"both","168_1",120,88.4230933759844,7,16.86797732203
"both","168_1",122,89.3807619047619,7,15.6174464998156
"videoOnly","168_1",2,51.1431483904178,18,4.84996787260168
"videoOnly","168_1",4,51.6964890736066,18,7.19759356893683
"videoOnly","168_1",6,52.7759189363424,18,7.56834936039911
"videoOnly","168_1",8,57.3317060421341,18,9.45510039738244
"videoOnly","168_1",10,61.6706236985938,18,13.3207445886005
"videoOnly","168_1",12,62.6385552228875,18,14.7938286668598
"videoOnly","168_1",14,63.0709014240972,18,15.0021639742104
"videoOnly","168_1",16,63.3637677442945,18,13.1902620981121
"videoOnly","168_1",18,62.7625524634371,18,12.7760943346709
"videoOnly","168_1",20,61.9748033929913,18,12.0709518609599
"videoOnly","168_1",22,59.8793336673346,18,12.2320632815257
"videoOnly","168_1",24,56.8344430603172,18,12.8859512098975
"videoOnly","168_1",26,51.8215357493147,18,13.7288605155802
"videoOnly","168_1",28,49.1981040381195,18,14.1894712281913
"videoOnly","168_1",30,52.9617193833872,18,11.5977336558345
"videoOnly","168_1",32,55.2905278882226,18,12.1468139572512
"videoOnly","168_1",34,54.6439080172987,18,13.2387125504862
"videoOnly","168_1",36,53.2093569192264,18,14.5966264176018
"videoOnly","168_1",38,53.4597488389953,18,14.9632202631077
"videoOnly","168_1",40,51.5100361499224,18,15.8162194718492
"videoOnly","168_1",42,48.8534352987412,18,17.8003744165008
"videoOnly","168_1",44,45.6267037068102,18,18.1375774998021
"videoOnly","168_1",46,41.6199509154434,18,18.5807231106855
"videoOnly","168_1",48,40.4740474548985,18,18.4089500243517
"videoOnly","168_1",50,44.0963324912858,18,17.4105748223373
"videoOnly","168_1",52,40.6192946946232,18,19.812630682559
"videoOnly","168_1",54,37.4595619403621,18,20.3676830748939
"videoOnly","168_1",56,36.7763887614121,18,20.6036283770684
"videoOnly","168_1",58,38.3868906063402,18,19.7072277539242
"videoOnly","168_1",60,41.8443374916833,18,19.9801991639133
"videoOnly","168_1",62,42.4718889443335,18,19.768947318659
"videoOnly","168_1",64,41.8755277777778,18,19.2575297515423
"videoOnly","168_1",66,40.9060661217312,18,18.1034287366721
"videoOnly","168_1",68,40.0343706500305,18,17.1092545895242
"videoOnly","168_1",70,39.9204370703038,18,17.1480933899751
"videoOnly","168_1",72,39.8157640542289,18,17.1514427955355
"videoOnly","168_1",74,39.8574845607549,18,16.8103038746006
"videoOnly","168_1",76,39.0561666666666,18,17.0526008030171
"videoOnly","168_1",78,37.9876945001113,18,16.6628905559206
"videoOnly","168_1",80,38.0534743472405,18,17.1704397696358
"videoOnly","168_1",82,38.4725836103344,18,16.4752297991695
"videoOnly","168_1",84,39.4504586378345,18,16.46449200237
"videoOnly","168_1",86,41.9241345147461,18,17.1491007240749
"videoOnly","168_1",88,46.6227379176041,18,16.713664178603
"videoOnly","168_1",90,48.6318933510776,18,16.8115060622636
"videoOnly","168_1",92,48.1558320659798,18,17.0559884118724
"videoOnly","168_1",94,45.9156514962925,18,17.7195983797635
"videoOnly","168_1",96,46.0574361579438,18,17.8984708847719
"videoOnly","168_1",98,48.0481035832327,18,17.774555381703
"videoOnly","168_1",100,52.2214601602308,18,18.2309723205524
"videoOnly","168_1",102,61.7622458804542,18,21.526463946055
"videoOnly","168_1",104,65.9721123308937,18,19.2577780327508
"videoOnly","168_1",106,68.4420969455511,18,17.1038019277787
"videoOnly","168_1",108,69.1289092370813,18,16.5682753426938
"videoOnly","168_1",110,69.3636358915634,18,16.4461558850364
"videoOnly","168_1",112,67.9183890004408,18,18.6339823459677
"videoOnly","168_1",114,64.3090216260865,18,17.9999403102992
"videoOnly","168_1",116,62.2669700271269,18,19.2627658536957
"videoOnly","168_1",118,62.0948065335668,18,19.3919911277961
"videoOnly","168_1",120,65.0415292191168,18,17.194474087309
"videoOnly","168_1",122,64.5975581992259,18,16.0592781779166
"audioOnly","169_2",2,50,9,0
"audioOnly","169_2",4,49.5564440035538,9,1.33066798933867
"audioOnly","169_2",6,48.4446666666667,9,4.666
"audioOnly","169_2",8,48.6103886662213,9,5.18671506501608
"audioOnly","169_2",10,51.0809490818519,9,6.88105715268412
"audioOnly","169_2",12,53.3318333333333,9,6.4731937538591
"audioOnly","169_2",14,52.1681094504377,9,4.60920125078686
"audioOnly","169_2",16,52.6628926591261,9,4.86631726077749
"audioOnly","169_2",18,52.5836111111111,9,5.21345451558856
"audioOnly","169_2",20,52.4511442079755,9,5.52055479933733
"audioOnly","169_2",22,51.6845198491905,9,7.43533607739996
"audioOnly","169_2",24,52.1936111111111,9,8.07440140110158
"audioOnly","169_2",26,53.1676666666666,9,9.00620344193375
"audioOnly","169_2",28,53.2506107784431,9,9.33528969026085
"audioOnly","169_2",30,53.0571080062098,9,9.05183898691903
